1109,2,24172,CN,ge_reve,earlyS,0.000,2.618,0.000,1.362,0.000,1.859,0.000,1.882,8.860,27.410,50.973
1110,2,24183,CN,ig_ge,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.756,21.525,56.553
1111,2,24192,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.253,6.030,12.703,32.344
1112,2,24200,Oi,ge_bidi,earlyS,0.715,2.326,0.000,0.837,0.460,1.860,0.253,0.656,5.998,11.554,15.049
1113,2,24214,CN,ge_forw,earlyS,0.000,0.244,0.000,0.000,0.282,0.517,0.000,0.000,9.379,27.907,118.262
1114,2,24241,CN,ge_forw,earlyS,4.773,2.137,2.769,0.000,4.356,1.919,3.556,0.492,10.395,30.316,90.838
1115,2,24248,CN,ig,earlyS,1.550,1.680,2.598,0.419,1.839,1.195,3.043,0.410,13.063,42.564,262.739
1116,2,24252,CN,ig_ge,earlyS,1.141,6.449,0.000,5.619,0.556,6.395,0.000,5.643,9.369,16.200,88.338
1117,2,24263,CN,ig,earlyS,4.660,3.297,5.375,3.717,4.745,3.926,5.029,2.925,5.637,13.391,50.350
1118,2,24268,CN,ge_forw,earlyS,1.684,0.000,4.856,0.000,2.776,0.000,4.994,0.000,12.687,28.359,83.710
1119,2,24279,CN,ig_ge,earlyS,0.953,0.458,0.754,0.297,0.728,0.000,0.533,0.771,8.593,23.996,80.024
1120,3,479,Oi,ge_forw,earlyS,4.777,2.859,4.139,2.097,5.262,3.171,3.468,1.100,7.384,13.057,10.411
1121,3,505,Oi2,ig,earlyS,1.825,5.452,0.000,3.368,1.314,5.557,0.591,2.823,25.359,47.478,95.905
1122,3,848,Oi,ig,earlyS,0.000,0.532,0.000,2.807,0.000,1.626,0.000,2.778,6.459,6.129,14.383
1123,3,853,CN,ig,earlyS,0.338,1.369,0.404,2.377,0.693,1.794,0.395,2.930,5.996,14.769,36.551
1124,3,866,Oi,ig_ge,earlyS,0.977,2.672,0.000,3.002,0.812,3.670,0.471,4.290,16.028,30.757,35.478
1125,3,878,Oi,ig_ge,earlyS,0.506,5.249,0.000,3.150,0.576,5.469,0.000,3.886,15.091,34.240,36.027
1126,3,888,Oi,ig,earlyS,0.912,4.748,0.782,4.805,1.248,6.530,0.000,6.089,7.481,14.635,18.257
1127,3,939,Oi2,ig,earlyS,0.000,2.800,0.000,2.393,0.000,3.350,0.000,3.147,6.686,13.842,33.091
1128,3,954,Oi2,ig_ge,earlyS,4.562,0.000,3.259,0.000,4.057,0.000,2.746,0.000,15.991,36.686,79.585
1129,3,975,CN,ge_forw,earlyS,3.919,1.719,2.094,0.000,2.944,0.489,0.936,0.000,11.110,23.880,90.348
1130,3,981,CN,ig_ge,earlyS,5.988,1.295,3.019,1.474,5.262,0.511,2.732,0.901,11.080,23.797,144.628
1131,3,990,CN,ig_ge,earlyS,0.612,0.000,0.000,0.000,0.388,0.000,0.000,0.000,12.104,36.202,181.575
1132,3,994,CN,ig_ge,earlyS,1.785,0.433,1.190,0.000,1.154,0.495,1.972,0.000,14.285,39.054,261.427
1133,3,999,CN,ig_ge,earlyS,4.558,4.003,2.023,3.350,3.613,3.218,1.583,3.855,10.959,24.402,127.357
1134,3,1005,CN,ig_ge,earlyS,1.088,3.914,1.769,3.364,2.487,4.153,1.423,3.675,10.163,25.938,111.770
1135,3,1014,CN,ig_ge,earlyS,2.237,0.339,4.106,0.000,4.072,0.000,5.275,0.000,5.538,15.562,43.505
1136,3,1017,CN,ig,earlyS,3.465,0.000,3.352,0.000,4.430,0.000,3.858,0.000,1.114,7.945,101.085
1137,3,1023,CN,ge_forw,earlyS,4.016,0.629,2.343,0.923,3.714,1.188,2.638,0.528,21.074,48.220,206.577
1138,3,1026,CN,ge_forw,earlyS,3.905,0.000,2.468,0.000,3.630,0.000,2.112,0.000,15.070,35.484,169.413
1139,3,1122,CN,ge_forw,earlyS,5.981,2.613,2.860,1.881,5.822,1.438,3.905,0.906,8.654,12.058,72.794
1140,3,1130,CN,ig_ge,earlyS,5.510,0.000,5.364,0.000,5.774,0.000,5.401,0.000,5.753,13.843,83.802
1141,3,1160,Oi,ge_bidi,earlyS,3.872,6.427,4.284,6.343,4.656,6.453,4.418,6.056,7.065,11.232,7.526
1142,3,1223,Oi,ig_ge,earlyS,3.598,2.319,3.656,0.000,3.603,2.485,3.379,0.000,24.433,45.972,63.521
1143,3,1258,CN,ig_ge,earlyS,3.115,0.000,5.867,0.000,4.005,0.000,5.647,0.000,4.875,6.221,36.480
1144,3,1277,CN,ig_ge,earlyS,0.000,1.207,0.000,1.648,0.000,2.193,0.000,2.635,5.426,13.077,63.090
1145,3,1280,CN,ig_ge,earlyS,0.664,0.619,0.000,0.000,0.000,0.702,0.000,1.547,12.755,22.546,79.504
1146,3,1285,Oi2,ge_forw,earlyS,0.000,1.305,0.000,0.000,0.000,1.023,0.000,0.000,8.069,13.599,40.364
1147,3,1297,Oi,ge_reve,earlyS,0.000,3.612,0.000,4.734,0.000,3.984,0.000,5.155,12.303,22.417,20.902
1148,3,1306,CN,ge_reve,earlyS,0.000,2.167,0.000,0.891,0.000,1.948,0.000,1.416,11.526,31.474,84.258
1149,3,1326,CN,ig,earlyS,0.000,0.000,0.000,0.434,0.000,0.000,0.425,0.425,5.180,10.187,75.331
1150,3,1336,Oi2,ge_reve,earlyS,0.000,1.156,0.000,4.055,0.000,1.590,0.000,4.965,11.127,24.313,38.659
1151,3,1341,Oi2,ge_reve,earlyS,0.000,0.656,0.000,4.318,0.000,1.628,0.000,4.999,12.752,29.184,37.658
1152,3,1354,Oi2,ig_ge,earlyS,2.611,0.000,2.647,0.000,2.574,0.000,3.123,0.000,7.625,17.914,29.885
1153,3,1358,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.033,23.385,57.472
1154,3,1369,Oi2,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.599,0.610,0.000,6.340,13.024,23.359
1155,3,1389,CN,ge_reve,earlyS,0.000,2.104,0.000,0.656,0.000,1.909,0.000,0.791,13.875,34.485,99.791
1156,3,1425,Oi2,ig,earlyS,3.332,0.000,3.201,0.000,3.798,0.000,4.442,0.000,6.082,12.059,27.832
1157,3,1436,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.823,32.700,93.721
1158,3,1442,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.470,24.891,95.304
1159,3,1447,Oi,ge_bidi,earlyS,5.958,1.124,6.288,1.287,6.556,1.094,6.768,0.555,10.505,16.448,20.127
1160,3,1459,Oi2,ig,earlyS,0.000,0.469,0.000,3.310,0.000,0.000,0.000,4.168,9.628,21.692,37.321
1161,3,1466,CN,ig,earlyS,0.000,0.525,0.000,0.000,0.000,0.000,0.000,0.000,12.043,34.860,136.247
1162,3,1480,Oi2,ge_forw,earlyS,3.169,0.000,0.786,0.000,2.604,0.000,1.469,0.000,4.259,8.399,15.514
1163,3,1496,Oi2,ge_forw,earlyS,1.004,0.000,3.413,0.000,1.726,0.382,3.272,0.000,7.381,16.218,35.375
1164,3,1510,CN,ig_ge,earlyS,2.344,5.974,1.413,6.581,2.063,5.921,1.392,6.680,4.560,10.540,37.149
1165,3,1531,Oi,ge_reve,earlyS,1.364,5.727,0.973,5.169,1.788,6.347,0.702,5.224,5.708,8.855,14.066
1166,3,1541,CN,ig,earlyS,0.601,1.544,0.000,0.000,0.000,0.642,0.000,0.000,10.141,26.910,117.803
1167,3,1549,Oi2,ig_ge,earlyS,1.180,4.525,0.695,3.904,1.752,4.111,0.000,3.270,8.483,20.701,27.675
1168,3,1568,CN,ig_ge,earlyS,4.912,2.777,3.265,1.589,5.634,3.184,2.725,0.357,29.645,73.223,226.113
1169,3,1611,CN,ig,earlyS,2.602,2.283,2.753,1.427,2.885,1.387,2.377,0.411,34.570,83.457,206.111
1170,3,1614,Oi2,ig,earlyS,3.630,1.367,2.100,0.000,3.839,1.077,2.134,0.000,28.260,69.242,122.707
1171,3,1623,CN,ge_forw,earlyS,0.398,0.398,0.473,0.473,0.455,1.691,0.465,0.000,9.281,27.074,75.081
1172,3,1628,CN,ig,earlyS,0.341,1.786,0.000,0.677,0.654,1.443,0.000,0.664,6.956,18.077,43.835
1173,3,2320,Oi,ig,midS,0.393,2.353,0.000,1.768,0.793,2.244,0.000,0.556,9.297,15.681,13.869
1174,3,2364,Oi,ig,earlyS,2.931,0.000,5.606,0.713,3.692,0.674,5.122,0.000,7.961,10.485,12.113
1175,3,2372,Oi,ig,earlyS,3.088,0.617,0.975,0.000,3.800,0.000,2.105,0.000,11.965,23.316,30.840
1176,3,2397,CN,ig,earlyS,1.563,0.000,0.968,0.000,0.937,0.543,0.000,0.000,6.152,11.049,55.045
1177,3,2418,CN,ge_reve,earlyS,4.835,0.877,2.994,2.421,4.372,1.558,3.292,1.709,7.345,15.757,56.966
1178,3,2757,CN,ig,earlyS,0.692,0.937,1.421,0.811,0.000,1.650,0.000,0.797,9.424,22.021,91.389
1179,3,2922,Oi2,ig,earlyS,2.707,0.398,2.019,0.474,2.774,0.000,0.889,0.000,12.518,28.871,38.594
1180,3,2973,Oi,ge_forw,midS,3.261,0.000,5.880,0.000,3.559,0.000,5.186,0.000,8.603,16.947,21.596
1181,3,3032,Oi2,ig,earlyS,1.029,0.000,1.481,1.013,0.572,0.539,0.907,0.946,14.928,41.585,75.235
1182,3,3038,CN,ig,earlyS,0.000,0.897,0.917,2.384,0.656,0.656,0.000,1.614,16.065,51.220,104.141
1183,3,3054,CN,ig,earlyS,0.000,0.000,0.000,0.448,0.000,0.000,0.000,0.000,3.531,21.721,75.374
1184,3,3058,CN,ig,earlyS,0.000,1.305,0.000,0.000,0.000,0.409,0.000,0.000,12.197,29.118,87.635
1185,3,3112,Oi2,ig,midS,0.000,0.302,0.000,0.000,0.629,0.629,0.000,0.000,7.253,16.419,22.371
1186,3,3314,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.880,8.415,55.952
1187,3,3701,Oi2,ig,earlyS,0.000,4.021,0.000,2.380,0.000,3.349,0.000,3.603,4.217,5.441,13.459
1188,3,3724,CN,ig,earlyS,0.541,0.000,0.000,0.000,0.615,0.000,0.000,0.000,11.370,35.665,169.952
1189,3,3789,Oi,ig,midS,0.000,1.333,0.000,3.412,0.000,1.508,0.000,4.776,6.064,9.137,10.123
1190,3,3797,Oi,ge_forw,earlyS,2.606,0.345,5.567,0.000,3.350,0.000,6.097,0.000,7.271,13.104,7.897
1191,3,3805,CN,ge_reve,earlyS,0.601,1.843,0.396,2.673,0.000,2.388,0.946,3.126,9.701,19.400,55.750
1192,3,3831,Oi,ig_ge,earlyS,4.093,0.000,4.541,0.000,4.061,0.000,4.472,0.000,8.021,12.168,18.343
1193,3,3836,CN,ig,earlyS,1.408,0.323,2.129,0.000,1.773,0.000,1.574,0.000,8.077,19.628,43.420
1194,3,3858,Oi,ig_ge,midS,3.610,1.264,2.147,0.514,3.437,1.156,2.591,0.505,6.770,9.981,8.645
1195,3,3916,CN,ge_forw,earlyS,3.195,1.604,2.167,0.000,3.016,1.540,1.560,0.000,9.933,21.115,69.063
1196,3,3921,CN,ig,earlyS,0.000,0.000,0.000,0.000,1.250,0.000,1.268,0.000,8.334,18.528,88.592
1197,3,4120,Oi,ig,midS,0.376,0.597,0.000,0.000,0.000,0.678,0.000,0.000,6.526,9.078,3.307
1198,3,4129,Oi,ge_reve,midS,1.122,0.000,0.000,3.589,1.249,0.940,1.742,3.165,6.402,13.794,4.260
1199,3,4229,Oi,ig_ge,midS,0.752,0.312,0.000,0.000,0.485,0.000,0.365,0.000,4.993,7.064,7.998
1200,3,4270,CN,ig_ge,earlyS,3.980,0.000,4.891,0.000,4.150,0.000,5.353,0.000,10.257,21.551,57.440
1201,3,4322,Oi,ig,midS,0.000,0.675,0.000,3.160,0.000,1.034,0.000,1.529,5.282,8.086,11.357
1202,3,4379,CN,ig,midS,2.487,1.471,2.293,2.937,3.608,1.165,2.134,2.605,11.033,31.539,73.942
1203,3,4445,Oi,ig_ge,midS,1.355,0.370,2.878,0.000,1.644,0.000,1.923,0.000,4.363,5.984,3.877
1204,3,4492,Oi2,ge_forw,earlyS,2.878,0.000,2.083,0.000,3.673,0.806,1.180,0.523,13.627,26.036,69.361
1205,3,4510,Oi2,ig,earlyS,1.292,0.000,0.670,0.000,1.285,0.000,0.657,0.000,18.877,40.594,63.183
1206,3,4516,Oi2,ge_reve,earlyS,1.207,1.502,0.971,0.000,1.504,1.738,0.000,0.000,23.247,64.454,82.631
1207,3,4524,Oi2,ig,earlyS,0.388,0.694,0.000,0.463,0.000,0.727,0.000,0.000,8.217,18.007,39.334
1208,3,4559,Oi,ig_ge,midS,5.068,0.000,5.643,0.000,5.110,0.000,5.446,0.000,12.130,22.745,25.349
1209,3,4568,Oi,ge_forw,midS,5.833,0.000,6.671,0.000,5.948,0.000,6.766,0.000,9.240,12.822,8.158
1210,3,4596,Oi,ge_bidi,midS,0.000,2.778,0.000,5.352,0.000,2.857,0.000,5.102,8.686,14.129,4.470
1211,3,4659,CN,ge_reve,earlyS,0.000,0.501,0.000,0.000,0.571,0.000,0.000,0.000,4.863,18.587,83.407
1212,3,4674,Oi2,ig_ge,earlyS,0.000,0.000,0.805,0.312,0.300,0.300,1.673,0.000,9.886,24.007,48.090
1213,3,4691,CN,ig_ge,earlyS,0.000,0.896,0.000,0.000,0.000,1.465,0.000,0.330,9.025,21.784,75.851
1214,3,4694,CN,ig_ge,earlyS,0.000,1.935,0.000,1.893,0.000,2.183,0.312,2.130,11.574,31.170,86.323
1215,3,4703,Oi2,ge_forw,earlyS,3.290,0.238,6.037,0.623,2.946,0.000,6.263,0.000,28.004,87.120,109.084
1216,3,4729,CN,ge_bidi,earlyS,0.000,2.818,0.000,3.982,0.000,2.302,0.000,3.299,10.802,23.450,75.442
1217,3,4740,CN,ig,earlyS,0.943,0.943,0.000,0.000,0.766,1.056,0.000,0.000,10.270,26.851,153.206
1218,3,4751,CN,ig_ge,earlyS,0.000,5.536,0.000,5.659,0.000,5.624,0.000,5.826,4.963,14.322,104.133
1219,3,4760,CN,ig_ge,earlyS,0.000,2.899,0.000,2.806,0.000,2.694,0.000,3.542,10.754,27.762,66.690
1220,3,4783,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.478,23.111,182.734
1221,3,4790,Oi,ge_reve,earlyS,0.377,5.326,0.791,6.925,1.261,5.589,0.000,6.852,8.590,14.248,15.277
1222,3,4817,CN,ig,earlyS,0.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.959,34.000,261.157
1223,3,4826,CN,ig_ge,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.879,21.156,82.215
1224,3,4832,Oi2,ig,earlyS,4.207,2.053,3.179,0.433,3.669,1.004,3.404,1.439,9.249,18.068,48.769
1225,3,4844,CN,ig_ge,earlyS,0.748,6.286,0.000,4.785,0.825,5.562,0.000,4.756,10.740,24.067,62.539
1226,3,4850,CN,ig_ge,earlyS,4.259,4.016,4.745,4.015,3.869,4.107,5.660,4.208,11.099,25.325,74.399
1227,3,4854,CN,ig_ge,earlyS,0.000,3.979,0.000,1.458,0.000,2.834,0.000,2.318,15.091,43.163,152.428
1228,3,4860,CN,ig_ge,earlyS,0.315,5.779,0.000,2.545,0.892,5.325,0.516,3.126,16.392,62.900,338.191
1229,3,4867,CN,ig_ge,earlyS,0.274,4.941,0.511,3.868,0.573,4.239,1.521,4.416,16.662,52.627,168.502
1230,3,4871,CN,ig_ge,earlyS,1.198,4.663,1.821,4.928,0.683,4.851,1.162,5.996,9.306,22.231,58.129
1231,3,4877,CN,ig,earlyS,0.000,2.112,0.000,1.112,0.000,1.415,0.000,1.435,8.390,20.336,72.722
1232,3,4880,Oi,ge_reve,earlyS,0.000,4.110,0.000,5.065,0.000,3.704,0.000,4.296,5.770,8.394,12.081
1233,3,4889,CN,ig_ge,earlyS,0.353,0.000,0.421,0.421,0.405,0.000,0.000,0.734,6.400,15.665,56.555
1234,3,4904,CN,ig_ge,earlyS,6.610,2.040,5.778,0.909,6.341,2.895,5.633,0.894,14.225,45.048,190.495
1235,3,4913,CN,ig_ge,earlyS,0.522,6.330,0.000,5.944,0.000,5.995,0.335,5.991,4.520,17.196,97.871
1236,3,4917,CN,ig_ge,earlyS,0.969,0.344,0.000,0.729,0.341,0.704,0.000,0.402,14.032,37.470,148.093
1237,3,4920,CN,ig_ge,earlyS,1.372,4.722,0.790,4.046,1.393,4.409,0.561,4.170,11.009,27.921,123.371
1238,3,4929,CN,ig_ge,earlyS,0.479,4.073,0.000,3.217,0.000,3.652,0.000,3.892,5.526,12.070,31.260
1239,3,4938,CN,ig,earlyS,0.000,1.542,0.000,1.265,0.000,1.694,0.000,1.245,12.034,34.986,251.747
1240,3,4945,CN,ig_ge,earlyS,3.802,1.165,2.975,1.471,3.657,0.788,1.840,1.691,18.332,45.148,198.878
1241,3,4949,CN,ig,earlyS,0.901,0.366,0.000,0.000,0.745,0.000,0.000,0.000,11.477,40.166,289.294
1242,3,4956,Oi2,ge_forw,earlyS,4.623,0.000,4.405,0.000,4.403,0.000,5.297,0.000,8.967,19.789,47.190
1243,3,4968,CN,ge_forw,earlyS,0.000,0.576,0.485,0.000,0.000,0.000,0.258,0.000,13.107,32.399,111.158
1244,3,4974,CN,ge_bidi,earlyS,5.009,1.449,4.779,0.436,4.939,1.232,5.178,0.000,10.423,31.143,98.958
1245,3,4984,CN,ig_ge,earlyS,0.000,1.295,0.000,0.918,0.511,1.641,0.000,0.724,19.410,49.749,255.737
1246,3,4990,CN,ig_ge,earlyS,0.330,2.706,0.000,0.786,0.000,1.253,0.000,1.124,12.034,25.520,124.760
1247,3,4994,CN,ig_ge,earlyS,0.000,2.914,0.000,2.987,0.000,3.234,0.000,3.578,16.258,45.352,163.349
1248,3,4997,CN,ig_ge,earlyS,5.109,0.686,5.046,0.000,5.223,0.776,4.727,0.000,10.721,20.251,161.323
1249,3,5011,CN,ig_ge,earlyS,6.482,0.366,5.833,0.000,5.840,0.000,5.857,0.000,4.496,13.648,86.876
1250,3,5017,CN,ig,earlyS,4.562,0.261,1.432,0.000,3.943,0.301,0.962,0.000,29.243,88.050,450.751
1251,3,5020,CN,ge_forw,earlyS,4.052,0.620,2.304,0.271,4.108,0.394,3.395,0.000,27.066,90.019,335.034
1252,3,5024,CN,ig_ge,earlyS,1.574,0.000,0.000,0.000,1.019,0.000,0.000,0.000,17.849,57.183,308.585
1253,3,5030,CN,ig_ge,earlyS,4.337,3.224,3.929,0.000,3.752,1.896,3.898,0.301,25.116,88.905,353.965
1254,3,5034,CN,ig_ge,earlyS,0.000,2.978,1.521,0.952,0.000,3.026,1.484,1.903,18.022,46.882,253.715
1255,3,5038,CN,ig_ge,earlyS,2.691,3.183,2.245,2.161,2.194,2.884,1.952,3.448,9.518,30.068,169.977
1256,3,5061,CN,ge_bidi,earlyS,3.384,0.000,4.114,0.000,4.211,0.000,4.831,0.000,14.912,29.082,97.359
1257,3,5063,CN,ig,earlyS,1.091,0.462,1.252,0.547,1.679,0.911,1.485,0.926,11.632,30.362,125.277
1258,3,5141,Oi,ge_forw,midS,2.457,2.374,2.140,1.218,2.264,2.091,2.539,1.844,7.850,12.976,14.992
1259,3,5154,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.826,11.236,56.698
1260,3,5171,Oi,ge_forw,earlyS,2.688,0.000,5.079,0.000,3.508,0.000,5.662,0.312,13.378,32.220,17.025
1261,3,5193,Oi2,ig_ge,earlyS,0.000,3.676,0.000,1.546,0.000,2.483,0.000,0.955,9.157,14.975,44.822
1262,3,5198,CN,ig_ge,earlyS,1.301,2.777,4.061,2.529,1.673,2.476,3.715,2.643,17.625,45.057,155.854
1263,3,5204,CN,ig,earlyS,0.339,0.000,0.000,0.000,0.000,0.000,0.517,0.000,19.169,58.702,317.755
1264,3,5207,CN,ig,earlyS,0.325,1.333,0.000,1.798,0.000,1.620,0.000,1.493,24.515,79.938,317.632
1265,3,5212,CN,ge_reve,earlyS,0.000,2.341,0.000,4.159,0.000,3.831,0.276,5.663,15.746,35.670,96.875
1266,3,5216,Oi2,ge_reve,earlyS,0.000,2.403,0.000,3.195,0.000,3.568,0.000,5.215,10.887,20.467,32.782
1267,3,5220,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.960,23.762,126.894
1268,3,5225,CN,ig_ge,earlyS,1.970,1.878,0.674,0.375,1.831,1.276,0.368,1.112,21.375,66.918,307.102
1269,3,5233,CN,ig,earlyS,4.766,0.000,3.939,0.000,4.655,0.000,2.924,0.000,15.993,33.071,114.498
1270,3,5238,CN,ge_forw,earlyS,3.195,0.000,0.572,0.000,3.162,0.000,0.000,0.000,16.566,38.109,140.868
1271,3,5242,CN,ge_forw,earlyS,1.606,1.155,0.585,0.000,1.543,1.284,0.983,0.000,15.347,47.864,169.698
1272,3,5247,CN,ig_ge,earlyS,0.000,2.271,0.000,1.299,0.427,1.769,0.000,1.931,14.071,57.851,280.512
1273,3,5254,CN,ge_bidi,earlyS,0.422,0.422,0.000,0.501,0.843,0.482,0.492,0.000,18.834,57.023,322.646
1274,3,5273,Oi2,ge_bidi,earlyS,4.358,3.540,4.566,3.502,4.355,3.549,3.927,4.219,5.197,7.522,22.516
1275,3,5285,CN,ge_reve,earlyS,0.000,1.324,0.000,2.225,0.000,1.677,0.000,2.845,10.134,29.813,80.489
1276,3,5300,Oi,ge_reve,earlyS,0.000,3.465,0.000,5.137,0.000,4.754,0.000,4.918,4.704,0.480,0.886
1277,3,5318,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.486,21.552,107.070
1278,3,5329,CN,ig_ge,earlyS,0.000,0.000,0.000,0.000,0.000,0.878,0.000,0.000,7.332,20.178,169.581
1279,3,5519,CN,ig,earlyS,0.000,0.417,1.952,0.000,0.477,0.693,1.586,0.918,4.371,6.259,35.234
1280,3,5688,Oi2,ge_reve,earlyS,0.000,2.915,0.582,3.822,0.000,3.702,0.000,3.731,7.772,17.738,35.235
1281,3,5773,CN,ig,earlyS,0.767,2.362,0.894,0.000,0.000,1.401,0.000,0.000,5.217,10.804,55.183
1282,3,5795,CN,ig,earlyS,0.000,0.939,1.318,1.085,2.402,1.653,0.000,2.100,22.012,66.069,365.557
1283,3,5803,CN,ge_forw,earlyS,5.945,0.000,5.636,0.738,6.088,0.000,5.733,0.000,5.811,12.462,44.726
1284,3,5817,CN,ig_ge,earlyS,0.000,0.000,0.840,0.000,0.000,0.000,0.000,0.000,4.939,11.512,44.785
1285,3,5846,Oi2,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.563,6.917,23.310
1286,3,5851,Oi2,ge_reve,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.142,13.515,37.777
1287,3,6056,Oi,ge_reve,midS,0.524,1.601,0.000,1.580,0.000,0.866,0.000,1.558,5.681,6.279,5.156
1288,3,6333,Oi2,ge_forw,midS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.105,9.422,20.108
1289,3,6380,Oi,ig,midS,0.000,2.966,0.000,4.273,0.000,3.165,0.000,4.668,4.350,3.987,4.602
1290,3,6403,Oi2,ig,earlyS,0.000,1.609,0.335,1.205,0.584,0.485,0.000,1.015,4.001,13.985,17.804
1291,3,6417,Oi,ge_reve,earlyS,1.389,3.573,1.309,6.578,0.464,3.919,0.472,6.263,8.083,16.391,14.485
1292,3,6433,CN,ig,earlyS,0.621,0.344,0.729,0.000,0.704,0.000,1.109,0.402,5.253,15.675,81.911
1293,3,6594,Oi,ge_reve,midS,0.372,5.883,0.000,5.524,0.000,6.229,0.000,5.434,10.150,17.533,25.246
1294,3,7090,Oi2,ig,earlyS,0.825,0.825,0.000,0.558,0.789,0.928,0.000,0.299,13.059,29.079,53.462
1295,3,7111,Oi,ge_reve,earlyS,0.000,3.097,0.268,5.690,0.000,4.235,0.000,5.214,7.902,12.888,8.733
1296,3,7115,Oi,ge_reve,earlyS,0.000,3.790,0.000,5.894,0.611,4.649,0.405,5.741,8.260,14.469,16.190
1297,3,7148,Oi2,ge_reve,earlyS,0.288,5.205,0.000,5.282,0.348,5.060,0.343,5.209,6.999,15.668,35.623
1298,3,7155,Oi2,ge_reve,earlyS,1.103,4.650,0.434,4.508,1.421,4.764,0.754,4.008,12.135,24.283,62.347
1299,3,7239,CN,ig,earlyS,0.000,0.766,0.000,1.130,0.000,0.464,0.000,1.113,10.359,16.809,57.233
1300,3,7253,Oi2,ig,earlyS,0.000,2.463,0.000,1.194,0.731,1.792,0.570,1.596,11.159,21.370,30.578
1301,3,7277,Oi,ig,midS,0.000,3.418,0.000,2.883,0.000,3.214,0.000,3.843,4.658,6.813,1.703
1302,3,9863,CN,ig,earlyS,3.491,0.776,6.384,1.627,4.258,0.999,5.653,1.828,20.369,55.178,157.973
1303,3,9868,CN,ig,earlyS,4.313,4.313,6.601,5.009,4.697,4.697,6.052,5.122,84.061,178.128,569.401
1304,3,9884,Oi2,ig,earlyS,1.425,0.336,3.983,0.247,1.736,0.923,3.345,0.000,10.282,23.655,47.539
1305,3,9961,CN,ge_forw,earlyS,6.395,0.276,6.816,0.331,7.276,0.000,7.558,0.000,3.866,4.511,21.610
1306,3,9976,Oi2,ge_forw,earlyS,5.994,1.316,6.922,0.897,6.368,1.405,7.630,1.534,9.629,12.592,44.597
1307,3,9997,CN,ig_ge,earlyS,1.659,2.493,2.231,2.736,2.180,2.414,1.732,2.825,5.326,17.271,79.689
1308,3,10006,Oi2,ge_forw,earlyS,3.701,2.180,5.931,1.447,4.314,2.106,5.978,2.130,9.256,18.235,31.984
1309,3,10076,CN,ig,midS,0.000,0.402,0.000,0.000,0.000,0.460,0.000,0.000,4.562,10.164,26.286
1310,3,10141,CN,ig,earlyS,2.998,0.000,0.000,0.000,0.000,0.000,2.716,0.000,5.231,8.842,47.320
1311,3,10165,CN,ig,earlyS,3.275,1.345,5.070,1.336,4.132,1.613,5.393,1.037,14.658,32.292,107.773
1312,3,10180,Oi,ig,midS,1.435,0.000,3.730,0.000,1.870,0.846,4.576,0.000,6.740,14.090,9.334
1313,3,10507,Oi,ig,midS,1.336,2.208,1.262,0.950,1.877,2.118,0.751,0.751,16.078,32.177,26.302
1314,3,10531,Oi,ig,midS,0.000,0.000,1.520,0.000,0.000,0.000,0.000,0.000,7.331,18.711,9.685
1315,3,10644,Oi,ig,midS,1.012,0.493,0.321,0.000,1.130,1.138,0.000,0.269,4.122,9.609,6.585
1316,3,10678,Oi,ig,midS,0.403,0.943,0.000,0.294,0.462,1.056,0.000,0.470,5.066,11.044,3.525
1317,3,10819,Oi,ge_reve,midS,0.000,0.931,0.000,0.636,0.000,2.064,0.000,0.346,5.015,7.324,9.700
1318,3,10952,Oi,ig,midS,0.452,0.000,0.000,0.000,0.526,0.000,0.000,0.316,8.306,11.907,2.834
1319,3,10964,Oi,ig,midS,2.685,2.113,1.490,0.544,2.920,2.412,1.106,0.922,8.502,16.048,4.124
1320,3,11013,Oi,ig,midS,0.000,0.483,0.000,0.497,0.000,0.837,0.000,0.269,12.601,24.200,19.866
1321,3,11145,CN,ge_bidi,earlyS,2.954,0.835,5.053,0.469,3.409,1.070,4.475,0.643,36.732,94.535,255.520
1322,3,11148,Oi2,ge_bidi,earlyS,1.237,1.493,3.643,0.307,1.804,0.614,3.566,0.000,28.150,78.090,125.067
